timestamp,0
2025-06-17 15:00:00+00:00,9474.448518395582
2025-06-17 15:05:00+00:00,9474.266016375404
2025-06-17 15:10:00+00:00,9473.876206235216
2025-06-17 15:15:00+00:00,9474.257713925665
2025-06-17 15:20:00+00:00,9474.527290418717
2025-06-17 15:25:00+00:00,9474.863235884986
2025-06-17 15:30:00+00:00,9474.871437085338
2025-06-17 15:35:00+00:00,9474.755405287766
2025-06-17 15:40:00+00:00,9474.381136928492
2025-06-17 15:45:00+00:00,9474.548046543063
2025-06-17 15:50:00+00:00,9474.407006146886
2025-06-17 15:55:00+00:00,9474.668280190199
2025-06-17 16:00:00+00:00,9474.220403526533
2025-06-17 16:05:00+00:00,9474.456770220628
2025-06-17 16:10:00+00:00,9474.07526253018
2025-06-17 16:15:00+00:00,9474.065289465554
2025-06-17 16:20:00+00:00,9474.29092372462
2025-06-17 16:25:00+00:00,9474.299175549666
2025-06-17 16:30:00+00:00,9474.029649681308
2025-06-17 16:35:00+00:00,9474.13332905366
2025-06-17 16:40:00+00:00,9474.655877140283
2025-06-17 16:45:00+00:00,9474.796866911767
2025-06-17 16:50:00+00:00,9474.94615913299
2025-06-17 16:55:00+00:00,9475.435497420658
2025-06-17 17:00:00+00:00,9475.253046025173
2025-06-17 17:05:00+00:00,9475.253046025173
2025-06-17 17:10:00+00:00,9475.27795337439
2025-06-17 17:15:00+00:00,9475.526773743093
2025-06-17 17:20:00+00:00,9475.68441903875
2025-06-17 17:25:00+00:00,9476.082481003981
2025-06-17 17:30:00+00:00,9475.59309209162
2025-06-17 17:35:00+00:00,9475.767291662058
2025-06-17 17:40:00+00:00,9476.190311601202
2025-06-17 17:45:00+00:00,9476.812387835307
2025-06-17 17:50:00+00:00,9476.779127411657
2025-06-17 17:55:00+00:00,9476.895311083312
2025-06-17 18:00:00+00:00,9477.401304895151
2025-06-17 18:05:00+00:00,9476.965831281399
2025-06-17 18:10:00+00:00,9477.152433901754
2025-06-17 18:15:00+00:00,9477.18564370071
2025-06-17 18:20:00+00:00,9477.384699995673
2025-06-17 18:25:00+00:00,9477.417859169935
2025-06-17 18:30:00+00:00,9477.028049029748
2025-06-17 18:35:00+00:00,9477.35154082141
2025-06-17 18:40:00+00:00,9477.533992216895
2025-06-17 18:45:00+00:00,9477.417859169935
2025-06-17 18:50:00+00:00,9477.301827372363
2025-06-17 18:55:00+00:00,9476.812387835307
2025-06-17 19:00:00+00:00,9477.227105324711
2025-06-17 19:05:00+00:00,9477.06951065375
2025-06-17 19:10:00+00:00,9476.978284956007
2025-06-17 19:15:00+00:00,9477.127627801923
2025-06-17 19:20:00+00:00,9476.67964988887
2025-06-17 19:25:00+00:00,9476.704557238087
2025-06-17 19:30:00+00:00,9476.787480486091
2025-06-17 19:35:00+00:00,9476.936823332006
2025-06-17 19:40:00+00:00,9476.994839230792
2025-06-17 19:45:00+00:00,9476.654793164347
2025-06-17 19:50:00+00:00,9477.052905754272
2025-06-17 19:55:00+00:00,9477.268566948713
2025-06-18 13:30:00+00:00,9477.314027923503
2025-06-18 13:35:00+00:00,9476.824841509917
2025-06-18 13:40:00+00:00,9476.762623761566
2025-06-18 13:45:00+00:00,9476.231773225203
2025-06-18 13:50:00+00:00,9475.931113170323
2025-06-18 13:55:00+00:00,9475.982952856499
2025-06-18 14:00:00+00:00,9475.601394541358
2025-06-18 14:05:00+00:00,9475.588991491442
2025-06-18 14:10:00+00:00,9475.186677051954
2025-06-18 14:15:00+00:00,9475.453314262913
2025-06-18 14:20:00+00:00,9475.736581336163
2025-06-18 14:25:00+00:00,9475.762263539393
2025-06-18 14:30:00+00:00,9476.053209845686
2025-06-18 14:35:00+00:00,9476.069890563824
2025-06-18 14:40:00+00:00,9475.96573778716
2025-06-18 14:45:00+00:00,9475.815763891467
2025-06-18 14:50:00+00:00,9475.628258379964
2025-06-18 14:55:00+00:00,9475.728240977094
2025-06-18 15:00:00+00:00,9475.778232275658
2025-06-18 15:05:00+00:00,9475.48662484334
2025-06-18 15:10:00+00:00,9475.474114304738
2025-06-18 15:15:00+00:00,9475.38664224621
2025-06-18 15:20:00+00:00,9475.295000008151
2025-06-18 15:25:00+00:00,9475.203306914244
2025-06-18 15:30:00+00:00,9475.211647273312
2025-06-18 15:35:00+00:00,9475.26580875141
2025-06-18 15:40:00+00:00,9475.090661210967
2025-06-18 15:45:00+00:00,9475.261638571876
2025-06-18 15:50:00+00:00,9475.504780381068
2025-06-18 15:55:00+00:00,9474.902799708529
2025-06-18 16:00:00+00:00,9475.128243682624
2025-06-18 16:05:00+00:00,9475.31997022951
2025-06-18 16:10:00+00:00,9475.269978930944
2025-06-18 16:15:00+00:00,9474.99917154045
2025-06-18 16:20:00+00:00,9475.065843557153
2025-06-18 16:25:00+00:00,9474.699223749065
2025-06-18 16:30:00+00:00,9474.820870937432
2025-06-18 16:35:00+00:00,9474.853367824293
2025-06-18 16:40:00+00:00,9474.90752930239
2025-06-18 16:45:00+00:00,9474.760861036817
2025-06-18 16:50:00+00:00,9474.744078606984
2025-06-18 16:55:00+00:00,9474.674253527706
2025-06-18 17:00:00+00:00,9474.786797519286
2025-06-18 17:05:00+00:00,9474.799368967866
2025-06-18 17:10:00+00:00,9474.920299177698
2025-06-18 17:15:00+00:00,9474.878614900825
2025-06-18 17:20:00+00:00,9475.19132332221
2025-06-18 17:25:00+00:00,9475.391448568447
2025-06-18 17:30:00+00:00,9475.770882370762
2025-06-18 17:35:00+00:00,9475.395622085789
2025-06-18 17:40:00+00:00,9475.062046077692
2025-06-18 17:45:00+00:00,9474.895308970195
2025-06-18 17:50:00+00:00,9474.628458343028
2025-06-18 17:55:00+00:00,9474.853573796769
2025-06-18 18:00:00+00:00,9475.604094366712
2025-06-18 18:05:00+00:00,9475.228834081741
2025-06-18 18:10:00+00:00,9474.953636419888
2025-06-18 18:15:00+00:00,9475.195496839553
2025-06-18 18:20:00+00:00,9475.237181116427
2025-06-18 18:25:00+00:00,9475.003667731447
2025-06-18 18:30:00+00:00,9474.369954750546
2025-06-18 18:35:00+00:00,9474.695132827404
2025-06-18 18:40:00+00:00,9474.14061488291
2025-06-18 18:45:00+00:00,9474.861920831454
2025-06-18 18:50:00+00:00,9475.629084574215
2025-06-18 18:55:00+00:00,9476.763212463817
2025-06-18 19:00:00+00:00,9476.087764309488
2025-06-18 19:05:00+00:00,9476.638108736643
2025-06-18 19:10:00+00:00,9475.80421961295
2025-06-18 19:15:00+00:00,9475.912629270753
2025-06-18 19:20:00+00:00,9475.711638783116
2025-06-18 19:25:00+00:00,9477.021716056299
2025-06-18 19:30:00+00:00,9476.271195486355
2025-06-18 19:35:00+00:00,9475.979354651685
2025-06-18 19:40:00+00:00,9475.487337674223
2025-06-18 19:45:00+00:00,9475.829260717006
2025-06-18 19:50:00+00:00,9476.479667767278
2025-06-18 19:55:00+00:00,9476.571383355711
2025-06-20 13:30:00+00:00,9475.862597959194
2025-06-20 13:35:00+00:00,9475.170455735495
2025-06-20 13:40:00+00:00,9475.004278490083
2025-06-20 13:45:00+00:00,9476.154438793867
2025-06-20 13:50:00+00:00,9476.354614936656
2025-06-20 13:55:00+00:00,9476.663149840699
2025-06-20 14:00:00+00:00,9476.579730390396
2025-06-20 14:05:00+00:00,9476.95499067537
2025-06-20 14:10:00+00:00,9476.90495936381
2025-06-20 14:15:00+00:00,9476.771559498502
2025-06-20 14:20:00+00:00,9477.893115939522
2025-06-20 14:25:00+00:00,9477.663776071886
2025-06-20 14:30:00+00:00,9477.980658010612
2025-06-20 14:35:00+00:00,9477.55536641408
2025-06-20 14:40:00+00:00,9478.388135813608
2025-06-20 14:45:00+00:00,9478.72283154587
2025-06-20 14:50:00+00:00,9479.381585630828
2025-06-20 14:55:00+00:00,9479.139776107717
2025-06-20 15:00:00+00:00,9479.590057911752
2025-06-20 15:05:00+00:00,9479.215815557838
2025-06-20 15:10:00+00:00,9478.526879816976
2025-06-20 15:15:00+00:00,9478.222518430277
2025-06-20 15:20:00+00:00,9478.36426533027
2025-06-20 15:25:00+00:00,9478.389255537773
2025-06-20 15:30:00+00:00,9478.018219666697
2025-06-20 15:35:00+00:00,9477.58458103548
2025-06-20 15:40:00+00:00,9477.538723241263
2025-06-20 15:45:00+00:00,9477.680470141257
2025-06-20 15:50:00+00:00,9478.689494303682
2025-06-20 15:55:00+00:00,9478.871245894301
2025-06-20 16:00:00+00:00,9478.922956792108
2025-06-20 16:05:00+00:00,9478.614421888067
2025-06-20 16:10:00+00:00,9478.964641068982
2025-06-20 16:15:00+00:00,9478.80207747883
2025-06-20 16:20:00+00:00,9478.689494303682
2025-06-20 16:25:00+00:00,9478.681147268997
2025-06-20 16:30:00+00:00,9478.447633884018
2025-06-20 16:35:00+00:00,9478.26420270715
2025-06-20 16:40:00+00:00,9478.415976228076
2025-06-20 16:45:00+00:00,9478.606074853382
2025-06-20 16:50:00+00:00,9478.222518430277
2025-06-20 16:55:00+00:00,9478.360091812927
2025-06-20 17:00:00+00:00,9478.572737611194
2025-06-20 17:05:00+00:00,9478.58113554243
2025-06-20 17:10:00+00:00,9478.339224226214
2025-06-20 17:15:00+00:00,9478.814547134305
2025-06-20 17:20:00+00:00,9478.998029207723
2025-06-20 17:25:00+00:00,9479.827744814073
2025-06-20 17:30:00+00:00,9479.881949642975
2025-06-20 17:35:00+00:00,9480.278026618107
2025-06-20 17:40:00+00:00,9479.948675023905
2025-06-20 17:45:00+00:00,9479.873704401396
2025-06-20 17:50:00+00:00,9479.690171431423
2025-06-20 17:55:00+00:00,9479.423320804255
2025-06-20 18:00:00+00:00,9479.173113349905
2025-06-20 18:05:00+00:00,9479.189807419276
2025-06-20 18:10:00+00:00,9479.135602590373
2025-06-20 18:15:00+00:00,9478.389255537773
2025-06-20 18:20:00+00:00,9478.421982021326
2025-06-20 18:25:00+00:00,9478.72283154587
2025-06-20 18:30:00+00:00,9478.556145334927
2025-06-20 18:35:00+00:00,9478.7895569268
2025-06-20 18:40:00+00:00,9478.94224658568
2025-06-20 18:45:00+00:00,9478.972988103667
2025-06-20 18:50:00+00:00,9479.123082038346
2025-06-20 18:55:00+00:00,9479.790234054542
2025-06-20 19:00:00+00:00,9479.731855708296
2025-06-20 19:05:00+00:00,9479.7568459158
2025-06-20 19:10:00+00:00,9479.723508673611
2025-06-20 19:15:00+00:00,9479.65260977534
2025-06-20 19:20:00+00:00,9479.681824396737
2025-06-20 19:25:00+00:00,9479.898643712346
2025-06-20 19:30:00+00:00,9479.70681460424
2025-06-20 19:35:00+00:00,9479.856908538919
2025-06-20 19:40:00+00:00,9479.723508673611
2025-06-20 19:45:00+00:00,9479.87360260829
2025-06-20 19:50:00+00:00,9479.281523007709
2025-06-20 19:55:00+00:00,9479.273226869576
2025-06-23 13:30:00+00:00,9479.439963977073
2025-06-23 13:35:00+00:00,9478.147446014662
2025-06-23 13:40:00+00:00,9478.230865464962
2025-06-23 13:45:00+00:00,9477.672123106571
2025-06-23 13:50:00+00:00,9477.36358820253
2025-06-23 13:55:00+00:00,9477.480949727185
2025-06-23 14:00:00+00:00,9478.025754817014
2025-06-23 14:05:00+00:00,9478.411349329364
2025-06-23 14:10:00+00:00,9478.285597530059
2025-06-23 14:15:00+00:00,9478.553830517754
2025-06-23 14:20:00+00:00,9478.5790013417
2025-06-23 14:25:00+00:00,9478.226916767731
2025-06-23 14:30:00+00:00,9478.369449116333
2025-06-23 14:35:00+00:00,9477.988203221941
2025-06-23 14:40:00+00:00,9478.147311478993
2025-06-23 14:45:00+00:00,9477.832983140943
2025-06-23 14:50:00+00:00,9477.70723134164
2025-06-23 14:55:00+00:00,9477.380368751827
2025-06-23 15:00:00+00:00,9477.975464329334
2025-06-23 15:05:00+00:00,9478.159896890966
2025-06-23 15:10:00+00:00,9478.197601966673
2025-06-23 15:15:00+00:00,9478.188904730758
2025-06-23 15:20:00+00:00,9477.883273628622
2025-06-23 15:25:00+00:00,9477.422268964858
2025-06-23 15:30:00+00:00,9477.397098140913
2025-06-23 15:35:00+00:00,9477.194452544067
2025-06-23 15:40:00+00:00,9477.011554788773
2025-06-23 15:45:00+00:00,9477.045064727155
2025-06-23 15:50:00+00:00,9476.818731952491
2025-06-23 15:55:00+00:00,9476.818731952491
2025-06-23 16:00:00+00:00,9476.894193264117
2025-06-23 16:05:00+00:00,9476.63435055107
2025-06-23 16:10:00+00:00,9476.72654125178
2025-06-23 16:15:00+00:00,9476.617570001774
2025-06-23 16:20:00+00:00,9476.131394514063
2025-06-23 16:25:00+00:00,9475.51951838726
2025-06-23 16:30:00+00:00,9476.520578756412
2025-06-23 16:35:00+00:00,9476.369251497736
2025-06-23 16:40:00+00:00,9475.23062556157
2025-06-23 16:45:00+00:00,9475.182973136712
2025-06-23 16:50:00+00:00,9475.511097053557
2025-06-23 16:55:00+00:00,9476.133659552434
2025-06-23 17:00:00+00:00,9475.140917817793
2025-06-23 17:05:00+00:00,9474.796002583138
2025-06-23 17:10:00+00:00,9474.434244681077
2025-06-23 17:15:00+00:00,9473.769575513685
2025-06-23 17:20:00+00:00,9473.33212830749
2025-06-23 17:25:00+00:00,9472.659037806394
2025-06-23 17:30:00+00:00,9472.187905265384
2025-06-23 17:35:00+00:00,9471.64108342024
2025-06-23 17:40:00+00:00,9471.809356045513
2025-06-23 17:45:00+00:00,9471.809356045513
2025-06-23 17:50:00+00:00,9471.433595093906
2025-06-23 17:55:00+00:00,9471.650733137021
2025-06-23 18:00:00+00:00,9471.909922561725
2025-06-23 18:05:00+00:00,9471.826074655404
2025-06-23 18:10:00+00:00,9471.905589995138
2025-06-23 18:15:00+00:00,9472.04321269852
2025-06-23 18:20:00+00:00,9471.710165756334
2025-06-23 18:25:00+00:00,9471.508726895678
2025-06-23 18:30:00+00:00,9471.767610492154
2025-06-23 18:35:00+00:00,9471.625655222182
2025-06-23 18:40:00+00:00,9471.642373832075
2025-06-23 18:45:00+00:00,9471.433595093906
2025-06-23 18:50:00+00:00,9471.366771625708
2025-06-23 18:55:00+00:00,9471.632842185581
2025-06-23 19:00:00+00:00,9472.22691352185
2025-06-23 19:05:00+00:00,9471.947182634382
2025-06-23 19:10:00+00:00,9471.968029925376
2025-06-23 19:15:00+00:00,9471.767610492154
2025-06-23 19:20:00+00:00,9472.076598946933
2025-06-23 19:25:00+00:00,9472.243632131744
2025-06-23 19:30:00+00:00,9472.185371853977
2025-06-23 19:35:00+00:00,9472.285377685103
2025-06-23 19:40:00+00:00,9472.135063110185
2025-06-23 19:45:00+00:00,9472.21024588333
2025-06-23 19:50:00+00:00,9472.794836544477
2025-06-23 19:55:00+00:00,9472.978537367808
2025-06-24 13:30:00+00:00,9476.544494526574
2025-06-24 13:35:00+00:00,9476.995438251326
2025-06-24 13:40:00+00:00,9477.02882449974
2025-06-24 13:45:00+00:00,9476.953692697965
2025-06-24 13:50:00+00:00,9476.635529396293
2025-06-24 13:55:00+00:00,9476.26053301526
2025-06-24 14:00:00+00:00,9476.544494526574
2025-06-24 14:05:00+00:00,9476.318997178512
2025-06-24 14:10:00+00:00,9476.2856109301
2025-06-24 14:15:00+00:00,9476.657243200605
2025-06-24 14:20:00+00:00,9476.953692697965
2025-06-24 14:25:00+00:00,9476.719785073587
2025-06-24 14:30:00+00:00,9477.02882449974
2025-06-24 14:35:00+00:00,9476.921121991498
2025-06-24 14:40:00+00:00,9477.2543218478
2025-06-24 14:45:00+00:00,9477.141573173769
2025-06-24 14:50:00+00:00,9477.2543218478
2025-06-24 14:55:00+00:00,9476.870201591248
2025-06-24 15:00:00+00:00,9477.304426706105
2025-06-24 15:05:00+00:00,9477.162471436135
2025-06-24 15:10:00+00:00,9477.404636422718
2025-06-24 15:15:00+00:00,9477.350351911939
2025-06-24 15:20:00+00:00,9477.596747522366
2025-06-24 15:25:00+00:00,9477.684418281557
2025-06-24 15:30:00+00:00,9477.81383459411
2025-06-24 15:35:00+00:00,9477.880658062308
2025-06-24 15:40:00+00:00,9477.880658062308
2025-06-24 15:45:00+00:00,9477.989227083865
2025-06-24 15:50:00+00:00,9477.77897017592
2025-06-24 15:55:00+00:00,9477.684418281557
2025-06-24 16:00:00+00:00,9477.951661182979
2025-06-24 16:05:00+00:00,9477.868119104887
2025-06-24 16:10:00+00:00,9477.955840835451
2025-06-24 16:15:00+00:00,9478.039331942171
2025-06-24 16:20:00+00:00,9478.164619573621
2025-06-24 16:25:00+00:00,9478.299897593908
2025-06-24 16:30:00+00:00,9478.348320396952
2025-06-24 16:35:00+00:00,9478.536251844125
2025-06-24 16:40:00+00:00,9478.832701341487
2025-06-24 16:45:00+00:00,9478.5404314966
2025-06-24 16:50:00+00:00,9478.435838242029
2025-06-24 16:55:00+00:00,9478.423401227352
2025-06-24 17:00:00+00:00,9478.532072191652
2025-06-24 17:05:00+00:00,9478.456889418509
2025-06-24 17:10:00+00:00,9478.565560382809
2025-06-24 17:15:00+00:00,9478.603024340953
2025-06-24 17:20:00+00:00,9478.256469985286
2025-06-24 17:25:00+00:00,9478.164619573621
2025-06-24 17:30:00+00:00,9478.348320396952
2025-06-24 17:35:00+00:00,9478.398527198
2025-06-24 17:40:00+00:00,9478.611383645899
2025-06-24 17:45:00+00:00,9478.76587787329
2025-06-24 17:50:00+00:00,9478.99137522135
2025-06-24 17:55:00+00:00,9478.866189532644
2025-06-24 18:00:00+00:00,9478.957988972938
2025-06-24 18:05:00+00:00,9478.939180536809
2025-06-24 18:10:00+00:00,9478.686566419043
2025-06-24 18:15:00+00:00,9478.774237178235
2025-06-24 18:20:00+00:00,9478.806807884703
2025-06-24 18:25:00+00:00,9478.724132319929
2025-06-24 18:30:00+00:00,9478.661488504204
2025-06-24 18:35:00+00:00,9478.832701341487
2025-06-24 18:40:00+00:00,9478.852835033278
2025-06-24 18:45:00+00:00,9478.79921315033
2025-06-24 18:50:00+00:00,9478.786776135654
2025-06-24 18:55:00+00:00,9478.978836263932
2025-06-24 19:00:00+00:00,9479.150049101214
2025-06-24 19:05:00+00:00,9479.179255697154
2025-06-24 19:10:00+00:00,9479.183435349627
2025-06-24 19:15:00+00:00,9479.13333049132
2025-06-24 19:20:00+00:00,9479.212998745168
2025-06-24 19:25:00+00:00,9479.145869448741
2025-06-24 19:30:00+00:00,9479.233540207933
2025-06-24 19:35:00+00:00,9479.266977427718
2025-06-24 19:40:00+00:00,9479.283645066238
2025-06-24 19:45:00+00:00,9479.292004371184
2025-06-24 19:50:00+00:00,9478.790955788128
2025-06-24 19:55:00+00:00,9478.523712886707
2025-06-25 13:30:00+00:00,9479.684534904056
2025-06-25 13:35:00+00:00,9479.802278772506
2025-06-25 13:40:00+00:00,9479.801412259189
2025-06-25 13:45:00+00:00,9479.459037555995
2025-06-25 13:50:00+00:00,9479.375546449275
2025-06-25 13:55:00+00:00,9479.69284323763
2025-06-25 14:00:00+00:00,9479.5351887852
2025-06-25 14:05:00+00:00,9479.513474980888
2025-06-25 14:10:00+00:00,9479.108303547855
2025-06-25 14:15:00+00:00,9479.13333049132
2025-06-25 14:20:00+00:00,9479.225180902986
2025-06-25 14:25:00+00:00,9479.300363676131
2025-06-25 14:30:00+00:00,9479.358827839384
2025-06-25 14:35:00+00:00,9479.25861812277
2025-06-25 14:40:00+00:00,9479.67617559911
2025-06-25 14:45:00+00:00,9479.525861024193
2025-06-25 14:50:00+00:00,9479.350468534436
2025-06-25 14:55:00+00:00,9479.371366796802
2025-06-25 15:00:00+00:00,9479.008093831242
2025-06-25 15:05:00+00:00,9478.899524809685
2025-06-25 15:10:00+00:00,9478.790955788128
2025-06-25 15:15:00+00:00,9478.699054405091
2025-06-25 15:20:00+00:00,9478.674027461624
2025-06-25 15:25:00+00:00,9478.874446894846
2025-06-25 15:30:00+00:00,9479.29030783304
2025-06-25 15:35:00+00:00,9479.043274172027
2025-06-25 15:40:00+00:00,9479.113187462457
2025-06-25 15:45:00+00:00,9479.11323772363
2025-06-25 15:50:00+00:00,9479.018545675339
2025-06-25 15:55:00+00:00,9479.11323772363
2025-06-25 16:00:00+00:00,9478.98974602371
2025-06-25 16:05:00+00:00,9479.11323772363
2025-06-25 16:10:00+00:00,9478.91561079482
2025-06-25 16:15:00+00:00,9478.973260359251
2025-06-25 16:20:00+00:00,9479.022667091454
2025-06-25 16:25:00+00:00,9479.043274172027
2025-06-25 16:30:00+00:00,9479.11208171667
2025-06-25 16:35:00+00:00,9479.051466743083
2025-06-25 16:40:00+00:00,9479.195615784749
2025-06-25 16:45:00+00:00,9479.426163781303
2025-06-25 16:50:00+00:00,9479.295484733768
2025-06-25 16:55:00+00:00,9479.261457920238
2025-06-25 17:00:00+00:00,9479.438528029646
2025-06-25 17:05:00+00:00,9479.594991058484
2025-06-25 17:10:00+00:00,9479.347957397471
2025-06-25 17:15:00+00:00,9479.248942888378
2025-06-25 17:20:00+00:00,9478.927975043163
2025-06-25 17:25:00+00:00,9479.006181426996
2025-06-25 17:30:00+00:00,9479.331471733012
2025-06-25 17:35:00+00:00,9479.500299010193
2025-06-25 17:40:00+00:00,9479.730847006747
2025-06-25 17:45:00+00:00,9479.417770165557
2025-06-25 17:50:00+00:00,9479.434406613533
2025-06-25 17:55:00+00:00,9479.648519206801
2025-06-25 18:00:00+00:00,9479.492056177964
2025-06-25 18:05:00+00:00,9479.594991058484
2025-06-25 18:10:00+00:00,9479.541462910167
2025-06-25 18:15:00+00:00,9479.541462910167
2025-06-25 18:20:00+00:00,9479.492056177964
2025-06-25 18:25:00+00:00,9479.533320600282
2025-06-25 18:30:00+00:00,9479.669176548547
2025-06-25 18:35:00+00:00,9479.615547877884
2025-06-25 18:40:00+00:00,9479.607355306827
2025-06-25 18:45:00+00:00,9479.594991058484
2025-06-25 18:50:00+00:00,9479.582626810141
2025-06-25 18:55:00+00:00,9479.500299010193
2025-06-25 19:00:00+00:00,9479.319107484669
2025-06-25 19:05:00+00:00,9479.035031339798
2025-06-25 19:10:00+00:00,9478.849718398158
2025-06-25 19:15:00+00:00,9478.816797330415
2025-06-25 19:20:00+00:00,9478.882689727076
2025-06-25 19:25:00+00:00,9479.026939291085
2025-06-25 19:30:00+00:00,9478.709945922657
2025-06-25 19:35:00+00:00,9478.571584978974
2025-06-25 19:40:00+00:00,9478.846144976593
2025-06-25 19:45:00+00:00,9478.63171567979
2025-06-25 19:50:00+00:00,9478.611102312454
2025-06-25 19:55:00+00:00,9479.09712529304
2025-06-26 13:30:00+00:00,9480.852127277454
2025-06-26 13:35:00+00:00,9480.769271596062
2025-06-26 13:40:00+00:00,9480.901096594003
2025-06-26 13:45:00+00:00,9480.460372745052
2025-06-26 13:50:00+00:00,9480.505671876686
2025-06-26 13:55:00+00:00,9480.777516942997
2025-06-26 14:00:00+00:00,9481.065802426672
2025-06-26 14:05:00+00:00,9480.814570727696
2025-06-26 14:10:00+00:00,9480.993353981961
2025-06-26 14:15:00+00:00,9481.065802426672
2025-06-26 14:20:00+00:00,9481.271734994012
2025-06-26 14:25:00+00:00,9481.457104470523
2025-06-26 14:30:00+00:00,9481.82367047357
2025-06-26 14:35:00+00:00,9481.708336169497
2025-06-26 14:40:00+00:00,9481.510648949092
2025-06-26 14:45:00+00:00,9481.82367047357
2025-06-26 14:50:00+00:00,9481.875153615405
2025-06-26 14:55:00+00:00,9481.806626738138
2025-06-26 15:00:00+00:00,9482.074902172544
2025-06-26 15:05:00+00:00,9481.98018123581
2025-06-26 15:10:00+00:00,9481.889532696034
2025-06-26 15:15:00+00:00,9482.070779499078
2025-06-26 15:20:00+00:00,9482.091392866414
2025-06-26 15:25:00+00:00,9481.576561448062
2025-06-26 15:30:00+00:00,9481.782494015402
2025-06-26 15:35:00+00:00,9481.98018123581
2025-06-26 15:40:00+00:00,9481.803057106234
2025-06-26 15:45:00+00:00,9481.852478911334
2025-06-26 15:50:00+00:00,9481.98018123581
2025-06-26 15:55:00+00:00,9481.939004777641
2025-06-26 16:00:00+00:00,9482.30964317765
2025-06-26 16:05:00+00:00,9482.210799567447
2025-06-26 16:10:00+00:00,9482.219044914382
2025-06-26 16:15:00+00:00,9482.297325433754
2025-06-26 16:20:00+00:00,9482.317888524585
2025-06-26 16:25:00+00:00,9482.227290261317
2025-06-26 16:30:00+00:00,9482.383801023556
2025-06-26 16:35:00+00:00,9482.190236476616
2025-06-26 16:40:00+00:00,9482.14086494802
2025-06-26 16:45:00+00:00,9482.186113803149
2025-06-26 16:50:00+00:00,9482.128446651113
2025-06-26 16:55:00+00:00,9482.198431547045
2025-06-26 17:00:00+00:00,9482.309592901145
2025-06-26 17:05:00+00:00,9482.297476263271
2025-06-26 17:10:00+00:00,9482.420854808255
2025-06-26 17:15:00+00:00,9482.346546132832
2025-06-26 17:20:00+00:00,9482.41260946132
2025-06-26 17:25:00+00:00,9482.482644633757
2025-06-26 17:30:00+00:00,9482.606224284766
2025-06-26 17:35:00+00:00,9482.696822548034
2025-06-26 17:40:00+00:00,9482.779175464368
2025-06-26 17:45:00+00:00,9482.58148824396
2025-06-26 17:50:00+00:00,9482.56912022356
2025-06-26 17:55:00+00:00,9482.54936155682
2025-06-26 18:00:00+00:00,9482.589733590896
2025-06-26 18:05:00+00:00,9482.808034178637
2025-06-26 18:10:00+00:00,9482.997476052109
2025-06-26 18:15:00+00:00,9483.051020530678
2025-06-26 18:20:00+00:00,9483.153986814348
2025-06-26 18:25:00+00:00,9482.919195532737
2025-06-26 18:30:00+00:00,9483.055143204145
2025-06-26 18:35:00+00:00,9482.787420811303
2025-06-26 18:40:00+00:00,9482.824474596002
2025-06-26 18:45:00+00:00,9482.548557132728
2025-06-26 18:50:00+00:00,9482.602101611297
2025-06-26 18:55:00+00:00,9482.696822548034
2025-06-26 19:00:00+00:00,9482.828597269468
2025-06-26 19:05:00+00:00,9482.762735047003
2025-06-26 19:10:00+00:00,9482.67208650723
2025-06-26 19:15:00+00:00,9482.836842616403
2025-06-26 19:20:00+00:00,9482.927440879672
2025-06-26 19:25:00+00:00,9482.853333310273
2025-06-26 19:30:00+00:00,9482.820351922534
2025-06-26 19:35:00+00:00,9482.672941207826
2025-06-26 19:40:00+00:00,9482.622664702129
2025-06-26 19:45:00+00:00,9482.845087963338
2025-06-26 19:50:00+00:00,9483.100442335779
2025-06-26 19:55:00+00:00,9483.051020530678
2025-06-27 13:30:00+00:00,9484.039506909214
2025-06-27 13:35:00+00:00,9484.463689787792
2025-06-27 13:40:00+00:00,9484.496822005047
2025-06-27 13:45:00+00:00,9484.640813917367
2025-06-27 13:50:00+00:00,9484.933071244992
2025-06-27 13:55:00+00:00,9485.093855510215
2025-06-27 14:00:00+00:00,9485.703407865303
2025-06-27 14:05:00+00:00,9485.66429274387
2025-06-27 14:10:00+00:00,9485.699285191835
2025-06-27 14:15:00+00:00,9485.629300295903
2025-06-27 14:20:00+00:00,9485.497425021456
2025-06-27 14:25:00+00:00,9485.542824706103
2025-06-27 14:30:00+00:00,9485.460421513262
2025-06-27 14:35:00+00:00,9485.810597375452
2025-06-27 14:40:00+00:00,9485.92995379998
2025-06-27 14:45:00+00:00,9485.942321820381
2025-06-27 14:50:00+00:00,9485.711602935731
2025-06-27 14:55:00+00:00,9485.464544186729
2025-06-27 15:00:00+00:00,9485.649863386734
2025-06-27 15:05:00+00:00,9485.752829670404
2025-06-27 15:10:00+00:00,9485.794056405077
2025-06-27 15:15:00+00:00,9485.666253527592
2025-06-27 15:20:00+00:00,9485.814619495908
2025-06-27 15:25:00+00:00,9485.901145362215
2025-06-27 15:30:00+00:00,9486.17294015202
2025-06-27 15:35:00+00:00,9486.362432301998
2025-06-27 15:40:00+00:00,9486.453030565266
2025-06-27 15:45:00+00:00,9486.502552923379
2025-06-27 15:50:00+00:00,9486.461275912201
2025-06-27 15:55:00+00:00,9486.36404115018
2025-06-27 16:00:00+00:00,9486.32945091426
