timestamp,close,close_spy,high_spy,low_spy,open_spy,volume_spy
2025-07-18 16:15:00+00:00,627.6300048828125,627.6300048828125,627.780029296875,627.5750122070312,627.7000122070312,574695
2025-07-18 16:20:00+00:00,627.3300170898438,627.3300170898438,627.6649780273438,627.0700073242188,627.6300048828125,810204
2025-07-18 16:25:00+00:00,626.9600219726562,626.9600219726562,627.4099731445312,626.5399780273438,627.3300170898438,1131231
2025-07-18 16:30:00+00:00,626.72998046875,626.72998046875,627.02001953125,626.6099853515625,626.97998046875,622456
2025-07-18 16:35:00+00:00,626.8800048828125,626.8800048828125,626.9199829101562,626.47998046875,626.72998046875,690328
2025-07-18 16:40:00+00:00,627.159912109375,627.159912109375,627.239990234375,626.8499755859375,626.8800048828125,435463
2025-07-18 16:45:00+00:00,627.1057739257812,627.1057739257812,627.3200073242188,626.8800048828125,627.1699829101562,365171
2025-07-18 16:50:00+00:00,627.0900268554688,627.0900268554688,627.385009765625,627.030029296875,627.0999755859375,521003
2025-07-18 16:55:00+00:00,626.6799926757812,626.6799926757812,627.125,626.510009765625,627.1199951171875,513825
2025-07-18 17:00:00+00:00,626.6751708984375,626.6751708984375,626.8499755859375,626.4600219726562,626.6699829101562,486818
2025-07-18 17:05:00+00:00,626.80078125,626.80078125,626.969970703125,626.614990234375,626.6799926757812,414705
2025-07-18 17:10:00+00:00,627.1699829101562,627.1699829101562,627.1699829101562,626.510009765625,626.7999877929688,538408
2025-07-18 17:15:00+00:00,626.8300170898438,626.8300170898438,627.2100219726562,626.8150024414062,627.1799926757812,422802
2025-07-18 17:20:00+00:00,626.8900146484375,626.8900146484375,627.105224609375,626.7050170898438,626.8200073242188,401032
2025-07-18 17:25:00+00:00,626.9400024414062,626.9400024414062,627.09521484375,626.719970703125,626.89990234375,292886
2025-07-18 17:30:00+00:00,627.29150390625,627.29150390625,627.2999877929688,626.9349975585938,626.9400024414062,421801
2025-07-18 17:35:00+00:00,627.4299926757812,627.4299926757812,627.4349975585938,627.1400146484375,627.2949829101562,273234
2025-07-18 17:40:00+00:00,627.2000122070312,627.2000122070312,627.530029296875,627.1799926757812,627.4400024414062,352669
2025-07-18 17:45:00+00:00,627.0599975585938,627.0599975585938,627.2449951171875,626.8900146484375,627.2000122070312,319146
2025-07-18 17:50:00+00:00,626.9749755859375,626.9749755859375,627.0599975585938,626.7949829101562,627.0399780273438,252186
2025-07-18 17:55:00+00:00,627.0750122070312,627.0750122070312,627.159912109375,626.8599243164062,626.97998046875,203722
2025-07-18 18:00:00+00:00,627.3599853515625,627.3599853515625,627.3900146484375,627.0399780273438,627.0800170898438,594687
2025-07-18 18:05:00+00:00,627.1799926757812,627.1799926757812,627.4000244140625,627.0651245117188,627.3599853515625,357346
2025-07-18 18:10:00+00:00,626.9299926757812,626.9299926757812,627.1898803710938,626.8699951171875,627.1699829101562,328989
2025-07-18 18:15:00+00:00,627.0587158203125,627.0587158203125,627.0599975585938,626.6599731445312,626.9299926757812,406538
2025-07-18 18:20:00+00:00,627.3099975585938,627.3099975585938,627.3499755859375,627.0499877929688,627.0499877929688,377277
2025-07-18 18:25:00+00:00,627.114990234375,627.114990234375,627.3400268554688,627.0150146484375,627.3099975585938,295478
2025-07-18 18:30:00+00:00,627.14501953125,627.14501953125,627.3800048828125,627.0401000976562,627.1099853515625,566048
2025-07-18 18:35:00+00:00,627.1799926757812,627.1799926757812,627.280029296875,627.0650024414062,627.1500244140625,230157
2025-07-18 18:40:00+00:00,627.2899780273438,627.2899780273438,627.385009765625,627.1500854492188,627.1900024414062,214662
2025-07-18 18:45:00+00:00,627.39501953125,627.39501953125,627.4099731445312,627.2000122070312,627.2899780273438,405815
2025-07-18 18:50:00+00:00,627.280029296875,627.280029296875,627.4099731445312,627.2100219726562,627.3900146484375,306232
2025-07-18 18:55:00+00:00,627.2150268554688,627.2150268554688,627.2899780273438,627.0599975585938,627.2750244140625,373156
2025-07-18 19:00:00+00:00,627.0703125,627.0703125,627.3699951171875,627.0599975585938,627.2100219726562,457072
2025-07-18 19:05:00+00:00,627.1900024414062,627.1900024414062,627.25,627.0399780273438,627.0700073242188,335145
2025-07-18 19:10:00+00:00,627.1500244140625,627.1500244140625,627.2000122070312,627.02001953125,627.1900024414062,644763
2025-07-18 19:15:00+00:00,627.4849853515625,627.4849853515625,627.5,627.1400146484375,627.1400146484375,405681
2025-07-18 19:20:00+00:00,627.47998046875,627.47998046875,627.5999755859375,627.4199829101562,627.489990234375,617462
2025-07-18 19:25:00+00:00,627.3900146484375,627.3900146484375,627.4801025390625,627.2849731445312,627.4749755859375,498619
2025-07-18 19:30:00+00:00,627.119873046875,627.119873046875,627.4349975585938,627.0900268554688,627.375,595246
2025-07-18 19:35:00+00:00,627.1400146484375,627.1400146484375,627.2899780273438,627.0521850585938,627.1199951171875,610808
2025-07-18 19:40:00+00:00,627.1300048828125,627.1300048828125,627.219970703125,627.030029296875,627.1300048828125,511476
2025-07-18 19:45:00+00:00,627.280029296875,627.280029296875,627.3150024414062,627.010009765625,627.1400146484375,1104384
2025-07-18 19:50:00+00:00,627.5399780273438,627.5399780273438,627.5700073242188,627.2650146484375,627.280029296875,1813529
2025-07-18 19:55:00+00:00,627.5900268554688,627.5900268554688,627.760009765625,627.364990234375,627.530029296875,3090457
2025-07-21 13:30:00+00:00,629.0999755859375,629.0999755859375,629.2000122070312,628.6799926757812,628.77001953125,2128840
2025-07-21 13:35:00+00:00,629.3250122070312,629.3250122070312,629.364990234375,629.02001953125,629.0999755859375,916686
2025-07-21 13:40:00+00:00,629.4600219726562,629.4600219726562,629.52001953125,629.260009765625,629.3206787109375,852718
2025-07-21 13:45:00+00:00,630.0900268554688,630.0900268554688,630.1799926757812,629.4500122070312,629.4550170898438,1121612
2025-07-21 13:50:00+00:00,630.3200073242188,630.3200073242188,630.3200073242188,629.8900146484375,630.0900268554688,836965
2025-07-21 13:55:00+00:00,630.5700073242188,630.5700073242188,630.7000122070312,630.3300170898438,630.3300170898438,1158303
2025-07-21 14:00:00+00:00,630.8800048828125,630.8800048828125,631.030029296875,630.5800170898438,630.5800170898438,1072632
2025-07-21 14:05:00+00:00,630.5750122070312,630.5750122070312,630.89501953125,630.5701293945312,630.8800048828125,808531
2025-07-21 14:10:00+00:00,630.6201171875,630.6201171875,630.719970703125,630.3800048828125,630.5750122070312,854399
2025-07-21 14:15:00+00:00,630.6300048828125,630.6300048828125,630.6799926757812,630.4349975585938,630.6300048828125,570045
2025-07-21 14:20:00+00:00,631.1599731445312,631.1599731445312,631.1751098632812,630.5999755859375,630.6400146484375,1084392
2025-07-21 14:25:00+00:00,631.25,631.25,631.3300170898438,631.010009765625,631.1599731445312,535066
2025-07-21 14:30:00+00:00,631.02001953125,631.02001953125,631.3900146484375,631.0050048828125,631.25,786403
2025-07-21 14:35:00+00:00,631.02001953125,631.02001953125,631.1400146484375,630.9450073242188,631.010009765625,531437
2025-07-21 14:40:00+00:00,631.02001953125,631.02001953125,631.0800170898438,630.7775268554688,631.010009765625,625867
2025-07-21 14:45:00+00:00,630.864990234375,630.864990234375,631.0499877929688,630.7750244140625,631.010009765625,476144
2025-07-21 14:50:00+00:00,630.7949829101562,630.7949829101562,630.9600219726562,630.6400146484375,630.85498046875,556367
2025-07-21 14:55:00+00:00,631.02001953125,631.02001953125,631.0900268554688,630.7349853515625,630.7899780273438,665920
2025-07-21 15:00:00+00:00,631.0050048828125,631.0050048828125,631.0999755859375,630.89501953125,631.0250244140625,561217
2025-07-21 15:05:00+00:00,631.0250244140625,631.0250244140625,631.094970703125,630.8800048828125,631.0050048828125,399657
2025-07-21 15:10:00+00:00,631.14990234375,631.14990234375,631.2150268554688,630.9299926757812,631.0299072265625,443511
2025-07-21 15:15:00+00:00,630.9749755859375,630.9749755859375,631.1798706054688,630.9487915039062,631.1500244140625,361572
2025-07-21 15:20:00+00:00,631.2100219726562,631.2100219726562,631.239990234375,630.9749755859375,630.97998046875,705319
2025-07-21 15:25:00+00:00,631.268798828125,631.268798828125,631.3499755859375,631.1799926757812,631.2100219726562,582590
2025-07-21 15:30:00+00:00,631.4500122070312,631.4500122070312,631.510009765625,631.2650146484375,631.27001953125,573514
2025-07-21 15:35:00+00:00,631.3499755859375,631.3499755859375,631.5399780273438,631.2899780273438,631.4500122070312,573780
2025-07-21 15:40:00+00:00,631.344970703125,631.344970703125,631.4299926757812,631.25,631.3400268554688,505001
2025-07-21 15:45:00+00:00,631.3048095703125,631.3048095703125,631.469970703125,631.25,631.3499755859375,378389
2025-07-21 15:50:00+00:00,631.1699829101562,631.1699829101562,631.409912109375,631.1699829101562,631.3049926757812,406910
2025-07-21 15:55:00+00:00,631.1751098632812,631.1751098632812,631.355224609375,631.0800170898438,631.1699829101562,408397
2025-07-21 16:00:00+00:00,631.1201171875,631.1201171875,631.1699829101562,630.9400024414062,631.1699829101562,439412
2025-07-21 16:05:00+00:00,630.9600219726562,630.9600219726562,631.1400146484375,630.7100219726562,631.1400146484375,651398
2025-07-21 16:10:00+00:00,630.8867797851562,630.8867797851562,630.989990234375,630.6950073242188,630.969970703125,540191
2025-07-21 16:15:00+00:00,630.8900146484375,630.8900146484375,631.0650024414062,630.7100219726562,630.885009765625,482737
2025-07-21 16:20:00+00:00,630.625,630.625,630.8900146484375,630.5650024414062,630.8900146484375,482614
2025-07-21 16:25:00+00:00,630.77001953125,630.77001953125,630.8300170898438,630.5349731445312,630.635009765625,484635
2025-07-21 16:30:00+00:00,631.0050048828125,631.0050048828125,631.010009765625,630.72998046875,630.7752075195312,432100
2025-07-21 16:35:00+00:00,630.8499755859375,630.8499755859375,631.1199951171875,630.7999877929688,631.0,483809
2025-07-21 16:40:00+00:00,630.9550170898438,630.9550170898438,631.010009765625,630.7249755859375,630.8499755859375,258180
2025-07-21 16:45:00+00:00,631.0449829101562,631.0449829101562,631.0700073242188,630.8900146484375,630.9500122070312,268535
2025-07-21 16:50:00+00:00,631.2700805664062,631.2700805664062,631.2700805664062,631.0399780273438,631.0499877929688,373491
2025-07-21 16:55:00+00:00,631.25,631.25,631.3200073242188,631.2000122070312,631.27001953125,358074
2025-07-21 17:00:00+00:00,631.3599853515625,631.3599853515625,631.489990234375,631.239990234375,631.25,417203
2025-07-21 17:05:00+00:00,631.260009765625,631.260009765625,631.4099731445312,631.260009765625,631.3599853515625,259453
2025-07-21 17:10:00+00:00,631.3599853515625,631.3599853515625,631.4349975585938,631.2213134765625,631.2683715820312,309384
2025-07-21 17:15:00+00:00,631.4249877929688,631.4249877929688,631.469970703125,631.2550048828125,631.364990234375,442244
2025-07-21 17:20:00+00:00,631.375,631.375,631.4600219726562,631.3599853515625,631.4299926757812,313664
2025-07-21 17:25:00+00:00,631.39501953125,631.39501953125,631.4500122070312,631.3099975585938,631.3800048828125,264466
2025-07-21 17:30:00+00:00,631.4550170898438,631.4550170898438,631.52001953125,631.3599853515625,631.3900146484375,371609
2025-07-21 17:35:00+00:00,631.2899780273438,631.2899780273438,631.4500122070312,631.2620239257812,631.4500122070312,441948
2025-07-21 17:40:00+00:00,631.2100219726562,631.2100219726562,631.3300170898438,631.1749877929688,631.2899780273438,238744
2025-07-21 17:45:00+00:00,631.2949829101562,631.2949829101562,631.3300170898438,631.1799926757812,631.2100219726562,277059
2025-07-21 17:50:00+00:00,631.2100219726562,631.2100219726562,631.2899780273438,631.1099853515625,631.2899780273438,426832
2025-07-21 17:55:00+00:00,631.1699829101562,631.1699829101562,631.3300170898438,631.1400146484375,631.219970703125,317328
2025-07-21 18:00:00+00:00,631.1749877929688,631.1749877929688,631.2000122070312,631.0700073242188,631.1599731445312,384371
2025-07-21 18:05:00+00:00,631.1400146484375,631.1400146484375,631.2000122070312,631.10498046875,631.1699829101562,199213
2025-07-21 18:10:00+00:00,631.1300048828125,631.1300048828125,631.1699829101562,631.0399780273438,631.1400146484375,295073
2025-07-21 18:15:00+00:00,631.1900024414062,631.1900024414062,631.2100219726562,631.1099853515625,631.1300048828125,441717
2025-07-21 18:20:00+00:00,631.2449951171875,631.2449951171875,631.27001953125,631.0928955078125,631.1900024414062,456771
2025-07-21 18:25:00+00:00,631.1917724609375,631.1917724609375,631.260009765625,631.1099853515625,631.25,695331
2025-07-21 18:30:00+00:00,631.010009765625,631.010009765625,631.2000122070312,630.989990234375,631.2000122070312,362356
2025-07-21 18:35:00+00:00,631.0150146484375,631.0150146484375,631.0449829101562,630.969970703125,631.0054931640625,360265
2025-07-21 18:40:00+00:00,630.885009765625,630.885009765625,631.0650024414062,630.780029296875,631.010009765625,459931
2025-07-21 18:45:00+00:00,630.4949951171875,630.4949951171875,630.885009765625,630.3400268554688,630.885009765625,1102653
2025-07-21 18:50:00+00:00,630.5999755859375,630.5999755859375,630.6300048828125,630.3300170898438,630.5,801119
2025-07-21 18:55:00+00:00,630.361328125,630.361328125,630.5999755859375,630.3200073242188,630.5900268554688,593998
2025-07-21 19:00:00+00:00,630.1199951171875,630.1199951171875,630.4000244140625,629.97998046875,630.3699951171875,851143
2025-07-21 19:05:00+00:00,629.6400146484375,629.6400146484375,630.219970703125,629.5700073242188,630.1099853515625,921308
2025-07-21 19:10:00+00:00,629.5800170898438,629.5800170898438,629.739990234375,629.1099853515625,629.6400146484375,2545975
2025-07-21 19:15:00+00:00,629.7000122070312,629.7000122070312,629.8200073242188,629.5549926757812,629.5800170898438,1137896
2025-07-21 19:20:00+00:00,629.7100219726562,629.7100219726562,629.8200073242188,629.594970703125,629.7000122070312,769591
2025-07-21 19:25:00+00:00,629.4500122070312,629.4500122070312,629.7213134765625,629.3400268554688,629.6849975585938,934999
2025-07-21 19:30:00+00:00,629.35498046875,629.35498046875,629.6799926757812,629.3499755859375,629.4500122070312,869054
2025-07-21 19:35:00+00:00,629.4149780273438,629.4149780273438,629.4949951171875,629.2100219726562,629.3599853515625,780957
2025-07-21 19:40:00+00:00,628.8499755859375,628.8499755859375,629.4600219726562,628.7747802734375,629.4199829101562,1626935
2025-07-21 19:45:00+00:00,628.7750244140625,628.7750244140625,628.9249877929688,628.4600219726562,628.844970703125,1956473
2025-07-21 19:50:00+00:00,628.7899780273438,628.7899780273438,629.14892578125,628.6400146484375,628.77001953125,1708076
2025-07-21 19:55:00+00:00,628.72998046875,628.72998046875,628.8900146484375,628.3400268554688,628.7999877929688,5713411
2025-07-22 13:30:00+00:00,628.4099731445312,628.4099731445312,629.1199951171875,628.22998046875,629.0999755859375,2590289
2025-07-22 13:35:00+00:00,629.0999145507812,629.0999145507812,629.1900024414062,628.3800048828125,628.4000244140625,912991
2025-07-22 13:40:00+00:00,628.969970703125,628.969970703125,629.1099853515625,628.6799926757812,629.1099853515625,1018224
2025-07-22 13:45:00+00:00,628.0050048828125,628.0050048828125,628.9849853515625,627.969970703125,628.969970703125,1123763
2025-07-22 13:50:00+00:00,626.530029296875,626.530029296875,628.22998046875,626.1900024414062,628.0,2151840
2025-07-22 13:55:00+00:00,626.8800048828125,626.8800048828125,627.4299926757812,626.4500122070312,626.5250244140625,1774243
2025-07-22 14:00:00+00:00,626.6300048828125,626.6300048828125,626.8900146484375,626.2498779296875,626.8900146484375,1267150
2025-07-22 14:05:00+00:00,627.114990234375,627.114990234375,627.2100219726562,626.5599975585938,626.6300048828125,871254
2025-07-22 14:10:00+00:00,627.135009765625,627.135009765625,627.260009765625,626.719970703125,627.1099853515625,861466
2025-07-22 14:15:00+00:00,627.0401000976562,627.0401000976562,627.4099731445312,626.89501953125,627.1300048828125,726051
2025-07-22 14:20:00+00:00,626.8599853515625,626.8599853515625,627.1500244140625,626.8300170898438,627.0499877929688,634890
2025-07-22 14:25:00+00:00,627.0900268554688,627.0900268554688,627.10498046875,626.7999877929688,626.8400268554688,502261
2025-07-22 14:30:00+00:00,627.5499877929688,627.5499877929688,627.5900268554688,626.9721069335938,627.0800170898438,615354
2025-07-22 14:35:00+00:00,627.6599731445312,627.6599731445312,628.0349731445312,627.5499877929688,627.5499877929688,914537
2025-07-22 14:40:00+00:00,627.7150268554688,627.7150268554688,627.9000244140625,627.4801025390625,627.6599731445312,487827
2025-07-22 14:45:00+00:00,627.5050048828125,627.5050048828125,627.8300170898438,627.3499755859375,627.7000122070312,554005
2025-07-22 14:50:00+00:00,627.39501953125,627.39501953125,627.6300048828125,627.2113037109375,627.5050048828125,630491
2025-07-22 14:55:00+00:00,627.9500122070312,627.9500122070312,628.0260009765625,627.3499755859375,627.4099731445312,742087
2025-07-22 15:00:00+00:00,627.85498046875,627.85498046875,628.030029296875,627.5800170898438,627.9550170898438,631738
2025-07-22 15:05:00+00:00,627.8599853515625,627.8599853515625,628.114990234375,627.72998046875,627.8599853515625,454201
2025-07-22 15:10:00+00:00,627.635009765625,627.635009765625,628.0100708007812,627.5800170898438,627.864990234375,376364
2025-07-22 15:15:00+00:00,627.860107421875,627.860107421875,627.8699951171875,627.3300170898438,627.6400146484375,471450
2025-07-22 15:20:00+00:00,627.8049926757812,627.8049926757812,627.96728515625,627.6599731445312,627.8800048828125,334025
2025-07-22 15:25:00+00:00,627.6400146484375,627.6400146484375,627.9600219726562,627.5999755859375,627.8049926757812,509438
2025-07-22 15:30:00+00:00,628.02001953125,628.02001953125,628.02001953125,627.5499877929688,627.6400146484375,449283
2025-07-22 15:35:00+00:00,627.6400146484375,627.6400146484375,628.0150146484375,627.5900268554688,628.010009765625,544163
2025-07-22 15:40:00+00:00,627.5800170898438,627.5800170898438,627.6500244140625,627.4299926757812,627.625,555850
2025-07-22 15:45:00+00:00,627.780029296875,627.780029296875,628.0599975585938,627.5499877929688,627.5700073242188,422596
2025-07-22 15:50:00+00:00,627.8250122070312,627.8250122070312,627.9600219726562,627.7050170898438,627.77001953125,604718
2025-07-22 15:55:00+00:00,627.6500244140625,627.6500244140625,627.9000244140625,627.6199951171875,627.8300170898438,418578
2025-07-22 16:00:00+00:00,627.7249755859375,627.7249755859375,627.7550048828125,627.469970703125,627.6599731445312,507412
2025-07-22 16:05:00+00:00,627.8099975585938,627.8099975585938,627.9398803710938,627.6900024414062,627.7244873046875,418457
2025-07-22 16:10:00+00:00,627.7000122070312,627.7000122070312,627.8300170898438,627.52001953125,627.7899780273438,384794
2025-07-22 16:15:00+00:00,627.9918823242188,627.9918823242188,628.125,627.6900024414062,627.7100219726562,405743
2025-07-22 16:20:00+00:00,627.8250122070312,627.8250122070312,628.0599975585938,627.7958984375,627.989990234375,442194
2025-07-22 16:25:00+00:00,627.239990234375,627.239990234375,627.8200073242188,627.0399780273438,627.8200073242188,779457
2025-07-22 16:30:00+00:00,627.5,627.5,627.6099853515625,627.1699829101562,627.25,476649
2025-07-22 16:35:00+00:00,627.4849853515625,627.4849853515625,627.64501953125,627.4000244140625,627.47998046875,312341
2025-07-22 16:40:00+00:00,627.4600219726562,627.4600219726562,627.5599975585938,627.0700073242188,627.4860229492188,395310
2025-07-22 16:45:00+00:00,627.6199951171875,627.6199951171875,627.6300048828125,627.2750244140625,627.469970703125,367274
2025-07-22 16:50:00+00:00,627.8900146484375,627.8900146484375,627.9749755859375,627.5499877929688,627.6199951171875,591632
2025-07-22 16:55:00+00:00,627.85498046875,627.85498046875,627.9299926757812,627.75,627.8800048828125,346696
2025-07-22 17:00:00+00:00,627.9349975585938,627.9349975585938,628.0499877929688,627.8400268554688,627.8599853515625,376291
2025-07-22 17:05:00+00:00,627.8599853515625,627.8599853515625,628.02001953125,627.780029296875,627.9349975585938,255553
2025-07-22 17:10:00+00:00,627.989990234375,627.989990234375,628.02001953125,627.8400268554688,627.8499755859375,255192
2025-07-22 17:15:00+00:00,628.4099731445312,628.4099731445312,628.4349975585938,627.989990234375,627.989990234375,534123
2025-07-22 17:20:00+00:00,628.4299926757812,628.4299926757812,628.6400146484375,628.3300170898438,628.4199829101562,506714
2025-07-22 17:25:00+00:00,629.0499877929688,629.0499877929688,629.219970703125,628.4199829101562,628.4299926757812,903612
2025-07-22 17:30:00+00:00,629.0050048828125,629.0050048828125,629.1799926757812,628.8300170898438,629.0499877929688,684023
2025-07-22 17:35:00+00:00,628.8699951171875,628.8699951171875,629.030029296875,628.8599853515625,629.010009765625,368292
2025-07-22 17:40:00+00:00,628.6199951171875,628.6199951171875,628.875,628.3400268554688,628.8699951171875,588448
2025-07-22 17:45:00+00:00,628.5214233398438,628.5214233398438,628.6950073242188,628.47998046875,628.6199951171875,350885
2025-07-22 17:50:00+00:00,628.3800048828125,628.3800048828125,628.6300048828125,628.3499755859375,628.530029296875,328558
2025-07-22 17:55:00+00:00,628.3546752929688,628.3546752929688,628.5098876953125,628.2999877929688,628.3699951171875,295788
2025-07-22 18:00:00+00:00,628.5499877929688,628.5499877929688,628.6599731445312,628.3400268554688,628.3499755859375,414710
2025-07-22 18:05:00+00:00,628.6649780273438,628.6649780273438,628.7670288085938,628.5150146484375,628.5499877929688,369901
2025-07-22 18:10:00+00:00,628.47998046875,628.47998046875,628.7000122070312,628.4600219726562,628.6699829101562,327119
2025-07-22 18:15:00+00:00,628.1749877929688,628.1749877929688,628.5599975585938,627.52001953125,628.489990234375,1358549
2025-07-22 18:20:00+00:00,628.3800048828125,628.3800048828125,628.5999755859375,628.0714111328125,628.1599731445312,702444
2025-07-22 18:25:00+00:00,628.4249877929688,628.4249877929688,628.5449829101562,628.3400268554688,628.3699951171875,633159
2025-07-22 18:30:00+00:00,628.8099975585938,628.8099975585938,628.8200073242188,628.3699951171875,628.4199829101562,684996
2025-07-22 18:35:00+00:00,629.22998046875,629.22998046875,629.22998046875,628.7949829101562,628.7999877929688,670099
2025-07-22 18:40:00+00:00,629.1199951171875,629.1199951171875,629.344970703125,629.0399780273438,629.219970703125,702967
2025-07-22 18:45:00+00:00,629.0599975585938,629.0599975585938,629.1400146484375,628.969970703125,629.1199951171875,508911
2025-07-22 18:50:00+00:00,629.4650268554688,629.4650268554688,629.510009765625,629.0499877929688,629.0599975585938,655374
2025-07-22 18:55:00+00:00,629.3400268554688,629.3400268554688,629.530029296875,629.3099975585938,629.4650268554688,446163
2025-07-22 19:00:00+00:00,629.2100219726562,629.2100219726562,629.4600219726562,629.135009765625,629.3400268554688,495048
2025-07-22 19:05:00+00:00,629.25,629.25,629.260009765625,629.0800170898438,629.2150268554688,548278
2025-07-22 19:10:00+00:00,629.0499877929688,629.0499877929688,629.3499755859375,629.0300903320312,629.239990234375,972957
2025-07-22 19:15:00+00:00,629.1749877929688,629.1749877929688,629.1900024414062,628.969970703125,629.0499877929688,745197
2025-07-22 19:20:00+00:00,629.2401123046875,629.2401123046875,629.3499755859375,629.0750122070312,629.1799926757812,551317
2025-07-22 19:25:00+00:00,629.2000122070312,629.2000122070312,629.2999877929688,629.1300048828125,629.2449951171875,477613
2025-07-22 19:30:00+00:00,629.2650146484375,629.2650146484375,629.3250122070312,629.0515747070312,629.1900024414062,622590
2025-07-22 19:35:00+00:00,629.469970703125,629.469970703125,629.5999755859375,629.239990234375,629.260009765625,920137
2025-07-22 19:40:00+00:00,629.3300170898438,629.3300170898438,629.5050048828125,629.3099975585938,629.4650268554688,899867
2025-07-22 19:45:00+00:00,629.3400268554688,629.3400268554688,629.4349975585938,629.239990234375,629.3300170898438,820728
2025-07-22 19:50:00+00:00,629.1300048828125,629.1300048828125,629.4000244140625,629.0999755859375,629.3400268554688,1177332
2025-07-22 19:55:00+00:00,628.8300170898438,628.8300170898438,629.72998046875,628.75,629.1300048828125,4516777
2025-07-23 13:30:00+00:00,631.1099853515625,631.1099853515625,631.6199951171875,630.469970703125,631.5499877929688,2981634
2025-07-23 13:35:00+00:00,631.3200073242188,631.3200073242188,631.4650268554688,631.0,631.1099853515625,1260251
2025-07-23 13:40:00+00:00,630.760009765625,630.760009765625,631.3900146484375,630.719970703125,631.3200073242188,1029244
2025-07-23 13:45:00+00:00,630.3400268554688,630.3400268554688,630.7608032226562,630.125,630.760009765625,1157001
2025-07-23 13:50:00+00:00,630.260009765625,630.260009765625,630.47998046875,630.0800170898438,630.3400268554688,686576
2025-07-23 13:55:00+00:00,629.9992065429688,629.9992065429688,630.3250122070312,629.8200073242188,630.260009765625,888890
2025-07-23 14:00:00+00:00,630.02001953125,630.02001953125,630.1500244140625,629.72998046875,629.9949951171875,853437
2025-07-23 14:05:00+00:00,630.3900146484375,630.3900146484375,630.5050048828125,629.97998046875,630.02001953125,848874
2025-07-23 14:10:00+00:00,629.94482421875,629.94482421875,630.4400024414062,629.93798828125,630.3798828125,634842
2025-07-23 14:15:00+00:00,630.22998046875,630.22998046875,630.4299926757812,629.9299926757812,629.9600219726562,497779
2025-07-23 14:20:00+00:00,630.4650268554688,630.4650268554688,630.469970703125,630.1300048828125,630.22998046875,485596
2025-07-23 14:25:00+00:00,630.73876953125,630.73876953125,630.739990234375,630.4400024414062,630.4600219726562,605908
2025-07-23 14:30:00+00:00,630.1300048828125,630.1300048828125,630.780029296875,630.125,630.7352294921875,621314
2025-07-23 14:35:00+00:00,630.3200073242188,630.3200073242188,630.3900146484375,630.0900268554688,630.1199951171875,434749
2025-07-23 14:40:00+00:00,630.3482055664062,630.3482055664062,630.530029296875,630.22998046875,630.3200073242188,407864
2025-07-23 14:45:00+00:00,630.3599853515625,630.3599853515625,630.5650024414062,630.2550048828125,630.3400268554688,384956
2025-07-23 14:50:00+00:00,630.6300048828125,630.6300048828125,630.6799926757812,630.27001953125,630.3699951171875,359409
2025-07-23 14:55:00+00:00,630.7000122070312,630.7000122070312,630.77001953125,630.5599975585938,630.6400146484375,608149
2025-07-23 15:00:00+00:00,630.6599731445312,630.6599731445312,630.9249877929688,630.4600219726562,630.7000122070312,667318
2025-07-23 15:05:00+00:00,630.6900024414062,630.6900024414062,630.8200073242188,630.5,630.6599731445312,495499
2025-07-23 15:10:00+00:00,630.4349975585938,630.4349975585938,630.75,630.4146728515625,630.6799926757812,466930
2025-07-23 15:15:00+00:00,630.4882202148438,630.4882202148438,630.5800170898438,630.3250122070312,630.4299926757812,413025
2025-07-23 15:20:00+00:00,630.75,630.75,630.7949829101562,630.4299926757812,630.47998046875,480677
2025-07-23 15:25:00+00:00,630.8250122070312,630.8250122070312,630.8250122070312,630.6680297851562,630.7420043945312,853565
2025-07-23 15:30:00+00:00,630.760009765625,630.760009765625,630.9600219726562,630.7000122070312,630.8200073242188,435812
2025-07-23 15:35:00+00:00,630.6387939453125,630.6387939453125,630.8800048828125,630.469970703125,630.77001953125,464203
2025-07-23 15:40:00+00:00,630.6500244140625,630.6500244140625,630.7000122070312,630.4710083007812,630.6400146484375,300451
2025-07-23 15:45:00+00:00,630.9000244140625,630.9000244140625,630.989990234375,630.6099853515625,630.6599731445312,390139
2025-07-23 15:50:00+00:00,631.760009765625,631.760009765625,632.469970703125,630.8499755859375,630.9099731445312,1680407
2025-07-23 15:55:00+00:00,632.0650024414062,632.0650024414062,632.7899780273438,631.5050048828125,631.7999877929688,2160471
2025-07-23 16:00:00+00:00,632.52001953125,632.52001953125,632.5499877929688,631.780029296875,632.0599975585938,971265
2025-07-23 16:05:00+00:00,632.3499755859375,632.3499755859375,632.6099853515625,632.2100219726562,632.530029296875,736841
2025-07-23 16:10:00+00:00,631.9199829101562,631.9199829101562,632.4099731445312,631.760009765625,632.3599853515625,696354
2025-07-23 16:15:00+00:00,632.0599975585938,632.0599975585938,632.1599731445312,631.6400146484375,631.9299926757812,612205
2025-07-23 16:20:00+00:00,631.6649780273438,631.6649780273438,632.1300048828125,631.3800048828125,632.0590209960938,622928
2025-07-23 16:25:00+00:00,631.6900024414062,631.6900024414062,631.8200073242188,631.47998046875,631.6699829101562,358159
2025-07-23 16:30:00+00:00,631.3900146484375,631.3900146484375,631.6799926757812,631.3499755859375,631.6799926757812,498709
2025-07-23 16:35:00+00:00,631.6799926757812,631.6799926757812,631.739990234375,631.3494873046875,631.4000244140625,468038
